X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.6886366879,-0.03652034083,-0.2738583419,0.1819868831,-0.3010898207,0.02577577444,-0.1023870705,-0.5913252036,0.5876991229,0.7390773328,0.4623389885,-0.3810502976,0.963891359,-0.2434124623,0.2558198713,-0.6764297796,-0.2323036121,-0.1898791602,0.2099053128,-0.9679845353
-0.2239318458,-0.04756968339,-0.3554962761,0.7523548667,0.4974037441,0.5445595573,-0.3913686632,0.2124973172,-0.3331367951,0.1052501977,-0.4657872292,0.4290198116,-0.7034472754,-0.5696951711,0.1406448981,-0.1595864401,0.7282565606,-0.1753782295,-0.4648895659,0.2644164161
0.484436433,-0.2515963001,-0.8038112571,-0.02580181957,-0.3602469765,0.4154793925,0.5637836164,-1.071655979,0.1537089417,0.2564318549,0.5673855305,0.1008695809,0.1952875272,0.01480586758,-0.4852171759,0.1265256844,-0.06204681733,0.1031215018,-0.1478449376,-0.1645436024
0.06816233575,0.005904592953,-0.09611043632,-0.1623724248,-0.2668556622,0.1844859075,0.2915490819,0.05443340147,-0.5875747646,0.6213679761,0.2503461051,-0.7800487871,-1.08034483,-0.354808465,0.9380053879,0.6130482081,0.4962463477,-0.1157775651,0.4836126414,0.3813488482
-0.8213389235,-0.4814756549,-0.3459885291,0.9012116532,0.06094452714,-0.5912108635,0.7359491027,-0.9333173357,-0.8704496641,0.1974942621,0.3807281174,-0.5427505408,-1.565523158,-0.03209184815,-0.9403543464,1.093357766,1.037585573,-0.7064767531,-0.03025395893,0.344878194
-0.3282877611,-0.06588893917,-0.1131575727,0.862563007,-0.05996491651,-0.04660527929,0.02855223613,-0.8911455215,-0.4028568148,-0.04798437127,-0.1828209192,0.05017288885,-0.1514860377,-0.6760097548,-0.9950937779,0.4102012238,-0.3409525668,0.2212603759,0.4810310647,0.5705566684
0.2343819828,-0.04117108927,-0.1321298733,-0.1224585551,-0.4925971413,0.3390419551,-0.04867093109,-0.1549534576,-0.1384490683,0.1267641032,-0.1535909136,-0.281119849,-0.5593728347,0.03500686016,0.2289142074,-0.01023531879,0.2766606006,-0.09229994874,-0.5775001269,-1.14400556
-0.3335316774,0.1477164114,-0.384743957,0.08650290998,0.3802847459,-0.1936663293,-0.2207019705,0.4079245454,-0.3337220742,-0.1557408235,-0.0009253592584,1.196892891,-0.3564860673,-0.2479922948,0.1871688058,0.269981426,-0.05392558816,0.8315630045,0.1371342731,1.662014835
0.2004576498,-0.02555807168,-0.5983241144,-0.7372179294,-0.162457446,-0.01012770164,-0.3674117067,-0.5911236297,0.3887671354,0.7004076738,-0.5682322072,-0.7948715508,-0.1902889042,-1.300818809,0.7457689691,-0.3891644148,-1.533040968,-0.8036776379,0.6160036333,0.2313199295
-0.2158172018,0.02359777222,0.1650818756,0.304855008,-0.408563195,0.08730983903,-0.03495226975,-0.05975186356,0.3711130078,-0.1860294098,0.4133781346,-1.548944381,-0.1708382889,0.7411358544,-0.157404235,0.2553130471,-0.856216924,-0.4648733165,1.352472779,-0.4652917092
0.8508591277,0.7191784556,0.02790897833,-0.8176796567,-0.2575932216,0.619110505,-0.7767097399,0.3597206073,0.9664822295,0.3975670135,-1.104355451,0.7472727018,0.9763174793,-2.113304706,0.8237821882,-1.119207542,-5.832722348,0.3629952199,0.5363795932,0.6649047465
0.2440252382,-0.1734571141,0.05853931336,-0.1085091983,0.2174491542,0.3235030291,0.4084914116,0.03099360777,-0.3970314729,-0.0003403872619,0.008562052045,-0.2395180118,-0.4134084072,-0.1799087302,0.3455079787,0.8688243789,0.8275498443,-0.5636876105,-0.01836071528,0.5994270617
0.21231719,0.2118878687,-0.2297644367,-1.176819168,-0.2119572029,-0.774242165,-0.4398458443,0.4958328443,0.5057612473,-0.2800712998,-0.1963415747,-0.008006169612,-0.2030076691,0.120056787,-0.2019970436,0.005182381669,-0.1410975919,0.1335094813,0.1719306164,-0.1091582899
0.4799027416,0.1340988046,0.3280639899,-0.3323098855,-0.4166764847,0.1936558143,-0.7207454874,-0.5822987133,0.6294880392,0.4640657363,-0.3953348952,0.5159287375,1.306460953,-0.5158374014,-0.4166212039,-1.047679121,-1.095981673,0.4246922946,-0.4178051863,0.4423771085
-0.07906965004,-0.4107269409,-0.359674502,0.01507539248,-0.05387019889,0.06381920561,0.04073154052,-0.4769300231,0.3433784599,0.1009920492,-0.341625228,0.5768554933,0.5453142952,-0.6536655205,-0.122785533,-0.5990118031,-0.3963947728,0.3629836915,0.4683231266,0.7202066205
-0.1586096377,-0.145532238,-0.07161213066,0.4882187558,-0.008215928183,-0.0768426794,-0.05044569364,0.137327212,-0.419577912,0.4094519685,0.2244363799,-0.3330697201,-0.09079242596,-0.7113353322,0.06870881749,0.6032835202,-1.129072184,-0.6091133298,1.02034189,0.9861073558
-0.4806713082,0.07105676435,-0.2905623931,0.2836240514,-0.4821870595,-0.9700502812,-0.4548063426,-0.5392248154,0.2782066274,0.05495543491,-0.5103222051,-1.063592674,-0.135635122,-0.7897092244,-0.5958332915,0.2146596423,-0.1455021035,-0.2420048293,0.004578497361,-1.189151092
0.1383675296,0.4660658696,-0.1442749111,-0.7263613703,0.2868435275,0.06740134729,-0.4723108667,0.6494581577,0.8591357638,0.2796250764,-0.8708074507,-0.7006290714,1.344681865,-1.305297104,0.9793264332,-1.082169897,-3.004877011,-0.6659059454,-0.3118263117,-1.159301652
0.2820966565,0.1278723969,0.30053992,0.2073624587,-0.479150498,-0.02756018936,-0.2313211919,-0.281144119,-0.5305111404,0.7626271526,-0.2789598815,-1.158646337,-0.6514040371,-1.026297565,1.279814255,1.32271124,-0.6172020401,-1.1626314,0.8556814408,0.1003776132
1.135289472,-0.1263183469,0.2249547074,-1.306301748,-0.2360647725,0.7270028046,0.04454920614,-0.3991351882,0.4943793638,-0.2961368997,-0.5172691558,0.3432138648,0.3118822387,0.3383067113,-0.2201560278,-0.3096540574,0.1930861485,0.164843628,-0.7469003312,-0.1007813616
0.3867265018,-0.1420186083,-0.5261383624,0.163633071,0.2202528898,0.4653601761,0.5670456908,-0.2742459398,-0.02060129089,0.5148904139,0.2714772781,-0.09496531775,-0.113375021,-0.0854875525,-0.3273097518,-0.3254780136,-0.38871202,-0.2799284754,-0.6133411758,-1.050575776
-0.01096359547,0.2540970825,-0.1557772514,0.1333499726,0.143383911,-0.4688577125,-0.5030362324,0.5314048438,-0.1771863138,0.5473702113,-0.4224932196,1.259789029,-0.1874575681,-1.192050663,1.317029555,0.03213027064,-1.930377641,0.4486115509,0.1222926582,1.437862845
-0.1084456657,0.0819308673,-0.1803257797,-1.284087144,1.011631861,-0.4889791693,0.09078632179,0.2506976698,1.257646391,0.1808758617,0.390143366,1.098184555,1.520872964,0.5532864633,-0.04413697295,-1.306552399,-0.9105747881,0.3078820569,0.3228471302,1.416947978
-0.05703124569,-0.4269655981,-0.006600199551,0.8790238682,-0.1648669594,-0.7405546921,0.153209156,-0.6651074896,0.06813961461,-0.1771131352,0.05295768213,0.3492272028,-0.9213691911,-0.3446554628,-0.5871175298,-0.545897521,0.08686763693,0.8025239192,-0.4354092437,-0.6931999816
0.273123486,0.6668265057,-0.9430891467,-1.073127948,-0.1878886391,-0.006417237058,-0.3655000074,-0.9628051245,0.8618983319,0.591905304,-0.7920857481,0.9671566241,0.9695315488,-1.865001396,-0.5300033278,-0.449018252,-5.065916161,0.6723051491,-0.03377088323,1.102026903
0.04217540913,0.1163033956,0.3128613247,-0.2853021544,0.1982555182,0.09032815409,0.82597154,0.1988069158,-0.1164864529,0.3534214154,1.541516902,0.3146142663,0.09577940394,1.461547621,0.6127319548,-0.08322517584,-2.788634489,0.4235981737,0.3968060421,0.831689667
-0.3194302468,-0.2394141634,-0.4291877623,0.04873667571,0.1435834024,0.09468855049,0.5841951942,0.3437257913,-0.2248916177,-0.03848240425,0.451983223,-0.4924817441,-0.5830428321,0.6209519898,0.09950814279,0.2878841472,0.1409492819,-0.748167655,0.3412122009,0.4212942954
-0.1741853773,0.3085877893,1.211590803,-0.3698997729,0.1498413036,-0.2939911034,-0.001666475975,1.522941293,-0.3844095616,1.519157307,0.1377720507,0.4010107229,-0.7105952049,-1.398767642,2.910215354,0.05422570601,-2.726217541,1.281674526,0.5229620437,0.4699258621
-0.4042541994,0.2921145864,0.2391793201,0.7531654251,0.1183957559,0.05597710918,-0.573498498,0.1891333821,0.2191581103,-0.2497898764,-0.6593970443,-0.629332614,0.02490872651,-0.8430458094,0.08792394635,-0.31232647,-1.00369597,0.1997780612,0.5041040444,-0.5972207482
0.0003634732914,-0.7045212084,0.05959193973,0.7053042709,-0.06224531111,-0.1537185312,0.8085626072,-0.3894786653,0.01166217669,-0.07533365629,1.348073983,-0.1725193297,-0.01612805534,1.677845787,0.1031944432,-0.04636625609,-3.020662803,-0.3498829015,0.9433686091,0.5799559181
-0.1159143637,0.0113274395,-0.3040374266,1.000826373,0.2262734943,-0.6704870632,-0.1960131002,0.3389921061,-0.4528383721,0.622271771,-0.9371451273,0.9436146646,-1.093337734,-1.620623211,0.2152580742,0.3985557455,-2.246686041,0.4034525764,0.8858841095,1.992376918
-0.5894000568,-0.03020324669,0.02802382134,0.4974204236,0.615072144,-0.791759698,0.1562061442,0.4233023821,-0.03744668314,-0.01104280263,0.1313026391,-0.0569789054,-0.2503477346,0.02631273664,-0.04471747633,-0.3089631911,0.3455570175,-0.3632938869,-0.6316431793,-0.8220147785
-0.1243636399,0.1142450222,0.04484159204,-0.01074898761,0.1242650349,-0.6061843673,0.1770065719,0.1048721203,0.1167279055,0.2195369835,0.1732278547,1.280833908,-0.1239879587,-0.3433981986,0.5997158327,0.2798186294,-0.5147533414,1.448369312,1.037969053,2.495007524
-0.2444353249,0.2711331491,-0.2774552501,0.5496719849,-0.1846945324,-0.3485536919,-0.05769985453,-0.6122161681,0.7036480048,0.0562883765,-0.1628731279,0.181059886,1.058304759,-0.562307363,-0.3009822615,-0.8124403292,-0.3378868738,-0.1968196453,-0.5961891031,0.100753736
0.1972868206,-0.2497293866,-0.263320951,-0.008030352087,0.4238522443,0.2813626269,0.614349796,0.4377508664,-0.003955126145,0.6219681195,1.244032931,0.2079571586,-0.6121891138,1.108446914,1.190582559,-0.2471788033,-1.016028136,0.1381205509,0.7301471,1.00369638
-0.4029088589,-0.3971778658,0.06722991745,1.161072973,0.1713134237,0.1592801904,0.07266156578,-0.04794581071,-0.3458228141,-0.07988605417,0.5521744966,-0.03857484433,-0.215378332,0.7880439791,-0.1719766563,1.027640867,-0.3892608249,0.1908875623,0.9841430563,0.7499142803
-0.3781241388,-0.366170597,-0.2936334184,0.6183135489,-0.4131659895,-0.4023503937,0.4190182244,-1.049113613,-0.7138587898,0.1463395533,0.7163645977,1.802119404,-1.031195135,0.15128699,-0.8331341926,1.207042868,0.869171349,1.792336867,0.3625536997,2.229315573
0.2017845879,-0.3125527338,-0.233464836,0.2719361958,-0.1373373898,0.2596387483,0.2502750851,-0.4811287263,-0.5203878996,0.1117776004,0.4279115263,-0.6295926841,-0.316996064,0.6281898729,0.1941513664,0.2670031427,-0.2633699668,-0.1961459622,0.5133034498,-0.3782796172
0.2289370034,0.1115605496,0.598201719,-0.9262872041,1.089753226,0.0770788844,-0.1380478491,1.279358988,0.02507577447,0.6289404026,-0.2179655494,0.4150879545,0.06621059303,-0.3600287861,1.064227111,-0.4975717335,0.0126689153,0.06548411339,-0.09417894285,0.6018618705
-0.2291707703,-0.2361385313,-0.5945103323,0.4804710729,0.1267276813,0.1319491626,0.06800435458,-0.1813672605,-0.13811033,0.08717777379,-0.2865105193,-0.07147599245,-0.3507866483,-0.5468740763,0.2954504239,0.6401040008,0.3311288254,-0.02593301932,0.08464455373,0.3084821805
0.05698788591,-0.01645665051,-0.00961482348,0.1004713226,0.3399996452,-0.1315720134,-0.577462773,0.5520349472,-0.3303822793,-0.3815701885,-0.6879382439,0.6696592651,-0.05592740893,-0.7486287698,-0.1512365801,0.2883772761,-0.7816119704,-0.219946501,0.9014131057,1.027589318
-0.2472566372,0.1493606307,-0.5054239952,0.3909969474,-0.09196406704,-0.3379609841,-0.2226071095,-0.336392116,-0.1644130183,-0.1318024612,0.06822604835,-0.0834504848,-0.8618214199,0.6219776973,-0.4715511928,0.6529910262,-0.1465855679,0.1816845378,0.6984920872,0.4102592144
0.3065621197,-0.1563333726,-0.06499774565,-0.2429349334,-0.1851272531,-0.01214281628,0.9758189478,-0.3721211858,0.644948836,-0.4787149978,0.4729821447,0.2603555782,0.566365104,0.8822908507,-0.8148293324,-0.2871035852,-1.091968015,0.5933382418,1.006306203,1.519609425
-0.06210095034,0.3441675681,0.5917823878,-0.1738464487,0.006638757724,0.7485223005,-0.3581092613,1.194593898,0.2897902879,0.2657116275,-0.6210969641,0.3929207731,0.09888312699,-1.3605889,1.237952437,-0.0301823228,-2.271431124,0.7010090539,0.584555155,0.6520948491
-0.0912058504,0.4542449733,-0.07159311107,-0.7269773372,0.3638437783,0.2649724808,-0.3754784842,0.6104434008,0.3562469124,0.09733559189,-0.2081596753,0.7868836917,0.1682532652,-0.5687617819,0.5612799562,-1.15748307,-0.4469515355,0.5213257878,-0.2333496603,0.6275890654
-0.5749851407,-0.08321426274,-0.685682917,0.4529630422,0.2742939128,-0.2516256532,-0.07738595852,0.1789078167,-0.299614837,0.3998294764,-0.09750028032,-0.07834475899,-0.221680817,-0.3237890785,1.212371172,0.08673579809,0.07908516042,-0.7101642048,-0.14991132,-0.6008321893
-0.3275648901,0.03912728114,0.512922973,0.1564239739,-0.6457596576,-0.169903573,0.1978389832,-0.2405829672,-0.1153267486,0.3427758096,-0.03045566959,-0.03407854435,0.1437163885,-1.227531988,0.3257349491,0.3597602235,-1.993974688,-0.2344682205,1.048391169,0.8565517168
-0.1330831423,-0.06936912224,0.3740475588,0.4691846347,0.3381948845,-0.4602048462,0.1646230929,0.1161395729,-0.1532314006,0.08200500246,-0.2921478287,0.8861158455,-0.3264442178,0.1446951205,0.5123004084,0.9999107194,0.1365349335,0.6011378099,0.4384575443,1.192335219
0.3038960128,-0.2446470711,0.05713423604,0.4025218422,0.02826828298,0.6380010268,-0.5688543406,0.1022791379,0.2730440574,-0.007373831239,-0.6227885881,-1.010572747,0.5000654889,-0.5549675718,0.1220434642,0.4932145801,-0.5285433258,-0.1250683289,1.547991088,0.5917160751
0.513618781,0.6565411532,-0.2388301924,-0.8230987205,-0.408869189,0.9514521124,-0.4429775064,-0.02779228633,-0.02980914498,-0.2252710747,-0.4612466102,0.4014248139,-0.5397508326,0.008674903646,-0.2001706281,-0.110353194,0.202127623,0.1662936857,-1.046080477,-0.9233220668
-0.004405388898,-0.002594476507,-0.2137671427,0.3929811688,-0.03791538883,-0.5915397265,-0.1892767572,-0.2275407806,0.04159280417,0.6404044411,-0.4341895783,0.9133649796,-0.6514782605,-1.009694206,0.6230001521,0.2476020616,-1.019155237,0.6833981885,0.3449476397,1.375914487
-0.9152884923,-0.3142289286,0.01228952076,2.109189783,0.09514786138,-0.9875678529,0.5234278762,-1.00432806,-1.699315343,0.1583712549,0.5385916781,-0.74932256,-2.629974661,-0.04397468292,-0.6897849252,1.110151819,2.115750172,-1.024825734,0.5932152638,0.01272659264
0.3898439902,-0.09866133246,0.1601135444,-0.1069038335,0.5243234799,0.3942872765,0.02485117049,0.5560707745,-0.04987005512,0.8561384397,0.3319228873,0.8514498967,0.01357598532,0.03016944935,1.915110521,0.1377931045,0.4535455838,0.7503621159,-0.1180363945,1.101652388
0.0498793375,-0.5979665982,0.3891571263,0.2327710139,0.4165193968,0.07629250314,0.237327226,0.01661030607,-0.2889333956,0.4418317394,0.4262029795,-0.2612063923,-0.8939055868,-0.2162373134,0.3738110957,0.7194588627,0.2384053764,-0.488241805,0.314017881,-0.2106309873
0.280436833,-0.004949020447,-0.5756738697,-0.9025588706,0.1487184601,0.07931487173,-0.2089260939,-0.3925671124,0.4076925119,-0.07431188925,0.263308056,0.2303531061,0.1612586044,0.3685503037,-0.3921295238,-0.664114248,-0.1206728223,0.6336050277,-0.1587431013,0.6500169699
-0.2214039986,-0.1056130432,-0.5375579409,0.2569741282,0.06473788856,0.1246120335,-0.3703663041,0.01231677513,0.2182172022,-0.3884550634,-0.8421355943,-0.534059342,0.4678315258,-0.982001686,-0.1819165948,-0.3197943043,-1.513527285,-0.3542863648,0.7531897969,0.1026191371
0.06674230309,0.06728906388,-0.1216182633,0.06537364834,-0.01481937683,0.4383982953,0.5103588711,-0.1245822887,0.02027453221,0.4942339454,0.5568614423,-0.3224207822,-0.1993432535,0.7506431702,0.2296877161,-0.1368763673,-0.7487063042,0.3070793876,0.5009226827,0.09912092784
-0.102021425,-0.8197969355,0.1544060909,0.5352882507,-0.1671809677,-0.1535468852,1.053409944,-0.3769555793,-1.188911396,-0.1969212155,0.5166096112,0.6265288342,-1.210052954,0.9508124204,0.103301856,1.659510548,-0.6253747825,0.7538694285,1.486622737,2.333981047
0.339167015,-0.3836870411,0.08045484281,-0.1813685934,0.1189886622,0.03706920177,0.4821051627,0.1194503672,0.162745687,0.516456578,0.2708800688,1.221534327,-0.2020703573,-0.8777730273,0.8037137684,0.186520536,-0.595392601,0.8330371551,1.084574131,2.354936968
-0.4369582304,-0.1389969574,-0.1225930086,0.2529348509,0.6097979989,-0.8321130361,-0.5121241568,0.2230235554,0.1327170674,-0.07453534231,-0.444759511,0.4548724114,-0.6918607716,-0.8219705383,0.5559645325,-0.08990353218,-0.8225419157,0.3892368303,0.5274808775,0.3328205594
-0.1941812465,0.4392918963,-0.09558654914,0.5360858965,-0.001683891868,0.1230730254,-0.6357551484,-0.1374798825,-0.7424488966,-0.1783345114,-0.4355004623,0.246586506,-1.052835185,-0.2436652951,-0.2923346449,0.5720741568,-0.5217116075,0.4681922046,0.6373921594,0.310033479
-0.19251853,0.3412429656,-0.2584974043,-0.2997333425,0.503569451,-0.1294868565,-0.5571867799,0.2276775928,0.1243630618,0.8139469982,-0.8110795843,1.06772474,0.1447180871,-2.504790075,1.211239245,-0.09975099812,-7.285936293,0.8554495632,0.6415851308,1.554906153
-0.1843478074,-0.4982705659,-0.05531463202,-0.1404426965,0.2503219074,-0.9296763539,0.04078660097,1.164751212,0.265668397,-0.1480312037,0.8377581953,0.257630577,-0.3417760849,0.3585334236,0.5957359883,-0.2457110276,-0.068454587,-0.6797359439,-1.134526412,-0.8015522763
-0.2628227253,-0.2660487281,4.712828426e-05,-0.06063303795,-0.01961926303,-0.08291100579,0.4913123219,0.8747716885,0.1698402882,-0.3318427581,0.7480116952,0.3517573137,0.5077104303,1.415951856,0.9463897706,-0.5183843027,-2.438309001,0.02388515886,0.4754693394,1.381343915
-0.5926720724,-0.648737055,0.4021902124,1.101123399,-0.2965430261,-0.05488364853,0.4312332628,-0.002275961433,-0.6226819018,0.5461435875,0.206037925,-0.1790116845,-0.5022996762,-1.053431814,0.1718646001,0.6845015149,-0.8085279163,0.85592581,0.4627435877,0.2347417277
0.2445982575,-0.1523328906,0.05852613758,0.01736002808,-0.1902611035,-0.02805809029,-0.0005363874035,-0.2987206544,0.2098700063,-0.5309874799,0.2310177383,-0.553361783,0.4841980406,0.3117655054,-0.4826773667,-0.6315677696,-0.2563858884,0.7848416063,-0.7390352893,-0.8287688128
0.1571918434,0.007715539198,-0.1295209957,-0.1422915952,0.01261426992,0.3971168458,-0.3682999684,0.1524293269,-0.05449551358,0.321728007,-0.3159690717,-0.2016900842,-0.5228597159,-1.254529155,0.5207856927,0.3020148397,-1.305859602,-0.6164974099,0.5085904802,-0.0980388131
0.02841283665,0.08583066795,-0.2290236238,-0.3447009241,0.2373407188,-0.2431221344,0.4797774164,0.1633771583,0.6025015743,-0.3672721859,0.5692162796,0.8431717992,0.8824629326,1.210038498,-0.4449332706,-1.220667444,-2.245488354,-0.1725124367,-0.3675141138,0.9203981096
-0.4543117724,0.08233315196,0.4253699982,0.171494495,0.3683541064,0.1881034302,0.1897737372,0.4058907074,-0.6388600032,-0.09442165989,0.6388856074,-0.9495680171,-0.8340313749,0.702429675,-0.3212577601,0.4377163797,0.1498982231,-0.4053493743,0.1860538548,-0.6919223468
-0.05723788165,0.6272906054,0.2698201107,-0.744510846,0.08049511624,0.3995478416,-0.1705712268,0.06529619294,0.7886065242,0.6260908077,-0.2117020825,0.1393307718,1.38219788,-0.5904055999,0.8148766823,-1.120568902,-0.7877030418,-0.6865804833,-0.3031182591,-0.4818546394
-0.4782996502,0.2488276603,-0.546269686,-0.1315676148,0.044274581,-0.2537674515,0.2711603752,-1.304344739,0.1899044344,-0.3515393831,0.590813422,0.5941461123,0.6968312302,1.451555272,-1.051025533,0.02924981313,-2.825173635,0.3763147329,0.9329648528,1.047728968
-0.04267118906,-0.2757450037,-0.09139573101,0.2009452109,0.1003374212,0.6568209362,0.7434607226,-0.2098166979,-0.4444478957,0.06946136305,0.8240502116,1.146825025,-0.9567427503,1.079751784,0.1251981253,0.1985760731,-0.2764107603,0.6003287035,0.8114903378,2.283505958
